timestamp,frame,range_bin,I,Q,phase
24.926936864852905,498,2,-5684,-1465,-2.8893416919081343
24.987192153930664,499,2,-2424,-5282,-2.0010409042013397
25.03248119354248,500,2,-147,-4197,-1.6058070328620775
25.077346801757812,501,2,-4173,-4801,-2.286328448726075
25.13667941093445,502,2,-4042,-6381,-2.135444012065503
25.181144952774048,503,2,1164,-7463,-1.416073461153779
25.227216482162476,504,2,6139,-3385,-0.5039118603351372
25.28702449798584,505,2,6471,484,0.07465623023782286
25.332205533981323,506,2,5857,2278,0.37093248447555965
25.377351760864258,507,2,6599,217,0.03287192508138724
25.43719744682312,508,2,5993,-4139,-0.604415799895532
25.482909679412842,509,2,5191,-5082,-0.7747882237599315
25.52729368209839,510,2,3132,-5218,-1.0302077457616787
25.58756446838379,511,15,2082,5106,1.1836220347650601
25.63227939605713,512,2,3907,-3460,-0.7247964729119847
25.677305221557617,513,2,6437,-555,-0.08600758478858858
25.737268447875977,514,2,8082,-442,-0.05463500678299424
25.78126573562622,515,2,8648,-2776,-0.3106089541599965
25.82723879814148,516,2,7776,-4730,-0.5464868838905738
25.887710571289062,517,1,-360,8816,1.6116084980520515
25.93112301826477,518,1,1083,8373,1.4421661588584103
25.97720217704773,519,1,3484,7488,1.135310284781983
26.036493062973022,520,1,7133,2555,0.34395613827385335
26.08119773864746,521,1,7222,1945,0.26307418070179145
26.12692141532898,522,1,6182,5577,0.733993535886985
26.1875422000885,523,1,3004,7798,1.2030898195215507
26.23253321647644,524,1,1835,8589,1.360315314670007
26.276803016662598,525,2,5770,-6324,-0.8311740018580593
26.337448120117188,526,2,6210,-5890,-0.7589580453802475
26.38204002380371,527,2,5616,-7817,-0.9478052686762696
26.427069187164307,528,2,2356,-9274,-1.3220155933747044
26.48714327812195,529,2,1187,-9000,-1.4396642761252383
26.53243136405945,530,2,2768,-7558,-1.219732576989585
26.577900171279907,531,2,2362,-6329,-1.2136022864248501
26.63737463951111,532,2,105,-5742,-1.552512053244543
26.682353973388672,533,2,-3185,-4269,-2.211781575926884
26.727606773376465,534,2,-5263,-1116,-2.9326413396796047
26.78686261177063,535,2,-5416,588,3.0334490085703854
26.83215618133545,536,2,-5559,-1165,-2.935012269156037
26.87728524208069,537,2,-4666,-3646,-2.478298170336592
26.937313318252563,538,2,-2932,-5653,-2.0492623481854055
26.981722116470337,539,2,-717,-7515,-1.6659175789416536
27.02756428718567,540,2,1998,-7953,-1.3246641592994268
27.086618423461914,541,2,1931,-8191,-1.3392770036318948
27.1320858001709,542,2,390,-8579,-1.52536775994893
27.177513599395752,543,2,2202,-8139,-1.3065726724280236
27.23654055595398,544,2,222,-7731,-1.54208865495454
27.28291916847229,545,2,-4665,-5332,-2.289573213325522
27.327411890029907,546,2,-6174,-2697,-2.7297431359283757
27.387413501739502,547,2,-5540,-4158,-2.4977450644731327
27.43294334411621,548,2,-2091,-6771,-1.870322367484861
27.47767663002014,549,2,199,-7042,-1.542544828155302
27.537266731262207,550,2,250,-7370,-1.536888025811372
27.582605361938477,551,2,2500,-7625,-1.2539718409266774
27.62722110748291,552,2,3381,-7483,-1.1464264846932857
27.687321186065674,553,2,2422,-7875,-1.2724223249350959
27.732882261276245,554,2,6136,-5767,-0.7544075004864618
27.77729630470276,555,2,8733,-1040,-0.11853028325633466
27.837414503097534,556,2,8707,3130,0.34509594141051797
27.882198333740234,557,2,6944,5606,0.6791858240526271
27.927053689956665,558,2,6593,4372,0.5855484486737406
27.98715329170227,559,2,6384,2334,0.35050554181421517
28.032188177108765,560,2,5495,2915,0.48773500261541647
28.077869176864624,561,2,4386,4479,0.7958884723123899
28.136849880218506,562,2,2603,6283,1.1780298392723323
28.181838512420654,563,2,2963,6691,1.1539178914231905
28.22674250602722,564,2,7928,2138,0.26341084426059186
28.287537097930908,565,2,8217,-2372,-0.2810300057208415
28.33109974861145,566,2,6321,-4395,-0.6075655599074651
28.377121448516846,567,2,4696,-5163,-0.832730671516164
28.4373779296875,568,2,4096,-4358,-0.8163794939345492
28.483139038085938,569,15,4070,-2538,-0.557582741108111
28.526935338974,570,15,4220,-511,-0.12050336059223274
28.58639097213745,571,15,5073,1285,0.24808381141731556
28.63213348388672,572,15,3568,3716,0.8057138742961771
28.677517652511597,573,15,-1964,4381,1.9922351953705886
28.73682713508606,574,15,-5248,685,3.011800509969422
28.78214955329895,575,15,-4762,-2779,-2.6133354303831666
28.82786202430725,576,15,-2661,-4762,-2.0803697651507753
28.88668394088745,577,15,1499,-4824,-1.2695175222972184
28.932319402694702,578,15,4005,-2851,-0.6186415422278981
28.976679801940918,579,2,-3320,5179,2.140854335523923
29.03714108467102,580,2,-2588,5844,1.9876862223946505
29.082660913467407,581,2,-3198,5509,2.096757640752698
29.127299785614014,582,3,6215,-770,-0.12326567035889915
29.18778681755066,583,3,5825,-2452,-0.39843034414009787
29.232145071029663,584,3,3982,-5082,-0.9061668015329286
29.27715301513672,585,3,1915,-6075,-1.2654296091489918
29.337100982666016,586,3,1666,-5683,-1.2856310970981755
29.382445573806763,587,3,2297,-5509,-1.175760339650646
29.427530527114868,588,2,3675,4890,0.9263143453392324
29.487221002578735,589,2,3716,4965,0.928294959670601
29.531213760375977,590,2,4339,4645,0.819445553194469
29.577130556106567,591,2,4870,3940,0.6802258037009193
29.636585474014282,592,2,5851,2517,0.40625238575883854
29.682754039764404,593,2,7167,56,0.007813431059141911
29.72801113128662,594,2,7673,-1054,-0.1365104546441956
29.787147998809814,595,2,7411,-1073,-0.14378562648536972
29.832993507385254,596,2,7566,-159,-0.021011974576821104
29.877391815185547,597,2,6730,2238,0.32103716054584397
29.937336683273315,598,2,5548,3702,0.5884184385202723
29.982089519500732,599,2,6097,3579,0.5308132749777171
30.02679705619812,600,2,6333,3072,0.4516390364409943
