timestamp,frame,range_bin,I,Q,phase
24.776974201202393,495,0,-2017,-5973,-1.8964593812918855
24.836280584335327,496,0,3,-6185,-1.570311282370526
24.88175868988037,497,0,879,-5770,-1.4196189648229873
24.926682233810425,498,0,1833,-5138,-1.2281176519066714
24.986433267593384,499,0,2026,-5465,-1.21578080976393
25.032076597213745,500,0,2482,-5870,-1.170766872390034
25.076417207717896,501,0,3176,-6363,-1.1078404545722003
25.13655161857605,502,0,3119,-7292,-1.1666164491327775
25.18168830871582,503,0,4932,-7304,-0.9768773773742097
25.226367712020874,504,0,3215,-9139,-1.2325286013340344
25.286823511123657,505,0,-1533,-10244,-1.7193425645472495
25.331501245498657,506,0,-3835,-9879,-1.9410866394600026
25.376502513885498,507,0,-3869,-9644,-1.952321324663647
25.4365017414093,508,0,-6017,-6836,-2.2925599901522213
25.481571197509766,509,0,-8042,-4371,-2.643736932478897
25.52644157409668,510,0,-9062,-3679,-2.7559408825301803
25.58643388748169,511,0,-9953,-2941,-2.8542796985073293
25.632195472717285,512,0,-9416,-4679,-2.6804119699576523
25.676371574401855,513,0,-9011,-5435,-2.5988589462379887
25.73663020133972,514,0,-9828,-4225,-2.7355839059054876
25.781853914260864,515,0,-9049,-5745,-2.5759224393482913
25.8265540599823,516,0,-8694,-6020,-2.5359642589291704
25.88692855834961,517,0,-9178,-3646,-2.763455494713781
25.93152165412903,518,0,-8728,-2199,-2.8947816516982114
25.976799488067627,519,0,-8356,265,3.1098895406968965
26.03632950782776,520,0,-7745,-391,-3.091151293664074
26.08202576637268,521,0,-7377,486,3.0758072790837256
26.127052068710327,522,0,-5634,308,3.0869789298670303
26.18596625328064,523,6,-1270,4955,1.8217019001312855
26.231422901153564,524,0,-5856,-703,-3.02211659238103
26.276968955993652,525,0,-6277,-3247,-2.664212599857278
26.3363938331604,526,0,-5787,-5286,-2.4014088448421704
26.38194227218628,527,0,-2611,-8000,-1.8862713632582555
26.42697262763977,528,0,-2669,-8379,-1.8791692717316626
26.486229181289673,529,0,-2084,-9269,-1.7919541645372254
26.53175687789917,530,0,-2141,-9401,-1.7947188495616755
26.57634735107422,531,0,-184,-9466,-1.5902318678204168
26.636529445648193,532,0,487,-9119,-1.5174420334377918
26.68176794052124,533,0,2457,-8607,-1.2927268597658308
26.726624727249146,534,0,1780,-8512,-1.3646504264602286
26.78649592399597,535,0,-1408,-8344,-1.7379655174686586
26.831333875656128,536,0,-2877,-7642,-1.9308570045199447
26.876739025115967,537,0,-2533,-6791,-1.9278068619477244
26.93587851524353,538,0,-871,-6749,-1.6991430614363954
26.981318473815918,539,0,1452,-7020,-1.3668348731194209
27.026456117630005,540,0,2902,-6624,-1.1578791472086105
27.086262226104736,541,5,7031,1509,0.21141384291933077
27.1314754486084,542,5,7311,510,0.06964507714259115
27.176726579666138,543,5,7039,-2098,-0.2896702437731207
27.23640513420105,544,5,5494,-5015,-0.7398497097037229
27.281800508499146,545,5,2053,-7000,-1.2855107534924137
27.32652449607849,546,0,2342,-6859,-1.2417593705240788
27.38683772087097,547,0,3253,-6952,-1.1331380853403081
27.432270526885986,548,0,3648,-7300,-1.1073679198949198
27.476959943771362,549,0,2201,-8398,-1.3144751500798029
27.53711748123169,550,0,-43,-8831,-1.5756654990486367
27.581581354141235,551,0,-659,-8946,-1.6443277222123844
27.625418186187744,552,0,-2439,-7948,-1.8685435782962596
27.686607122421265,553,0,-3964,-6448,-2.122001233187098
27.731894493103027,554,0,-4213,-6935,-2.1167109740188685
27.77724528312683,555,0,-655,-9078,-1.6428239649235512
27.83636713027954,556,0,-1391,-9399,-1.7177242987065642
27.881351947784424,557,0,282,-9560,-1.5413069700190432
27.926791667938232,558,0,1531,-9604,-1.4127137138408503
27.98664402961731,559,0,961,-9668,-1.4717216869949012
28.032076835632324,560,0,-339,-9664,-1.6058605915723827
28.07598114013672,561,0,-3116,-8807,-1.9108608438358874
28.136677742004395,562,0,-5332,-6924,-2.2270221904773218
28.18134903907776,563,0,-6797,-4538,-2.5529113247926625
28.226147651672363,564,0,-6348,-4372,-2.538476762943101
28.28632378578186,565,0,-6847,-1823,-2.8813811815748958
28.33150887489319,566,0,-6604,406,3.080192038773227
28.377228260040283,567,0,-5360,1703,2.833955765826902
28.43655776977539,568,0,-5417,1330,2.9008317235185364
28.481500148773193,569,0,-6181,522,3.057340221794557
28.526369094848633,570,0,-6591,-1286,-2.94889902456925
28.586081504821777,571,0,-5816,-3786,-2.5645408512898165
28.631778955459595,572,0,-3897,-5726,-2.1683693573423293
28.6758451461792,573,0,-2454,-6875,-1.9136451842833677
28.736233472824097,574,0,-3079,-6981,-1.9861861440372701
28.78128147125244,575,0,-4431,-6578,-2.163589773532033
28.82674765586853,576,0,-4413,-6189,-2.190219973361865
28.886476516723633,577,0,-1971,-6972,-1.84630905182555
28.931983470916748,578,0,2070,-6718,-1.2718999638911355
28.97651433944702,579,0,2695,-6386,-1.1714550925589506
29.036770582199097,580,0,219,-7735,-1.5424910249206258
29.08186149597168,581,0,-4489,-6405,-2.1820983702212757
29.12651777267456,582,0,-3776,-4942,-2.22323725402167
29.1865074634552,583,0,-1320,-6619,-1.767639801854145
29.23161005973816,584,0,222,-7542,-1.541369660449458
29.27672576904297,585,0,-1611,-7483,-1.7828477326292895
29.336350679397583,586,1,-6301,3883,2.5893092246460205
29.381683349609375,587,1,-5072,1503,2.8535036422837696
29.426565885543823,588,1,-5789,3592,2.5862451316139956
29.48688292503357,589,1,-7493,2100,2.8683414062682644
29.53164553642273,590,1,-8199,-516,-3.078741041798536
29.57670259475708,591,1,-8059,89,3.1305495487237196
29.636548280715942,592,0,4487,-6297,-0.9516894569068148
29.681665658950806,593,0,1868,-6803,-1.3028162188943913
29.72636365890503,594,1,-5562,2119,2.7775912678443917
29.786975860595703,595,0,3962,-4145,-0.80796741556287
29.83197522163391,596,0,3695,-4117,-0.8393651676921852
29.876861810684204,597,0,6157,-1031,-0.16591237779021029
29.93668270111084,598,0,5509,3055,0.5063275658501168
29.982000589370728,599,0,5317,1948,0.3511850365234043
30.02715516090393,600,0,3970,2543,0.5697062222799555
