timestamp,frame,range_bin,I,Q,phase,heart_rate_bpm
22.08769989013672,441,14,-1316,-862,-2.5616998863487765,96.0
22.132673501968384,442,11,-1144,0,3.141592653589793,96.0
22.1774685382843,443,14,130,-1735,-1.4960081225859416,90.0
22.23731470108032,444,14,-611,-1306,-2.008387160001836,90.0
22.28254723548889,445,0,-1911,1009,2.655800041804089,90.0
22.327309608459476,446,0,-2641,-323,-3.0198948715666973,90.0
22.38772177696228,447,0,-2305,-1561,-2.546317088713116,96.0
22.432585954666138,448,0,-140,-2392,-1.6292580607042757,96.0
22.477291584014893,449,0,-1579,-707,-2.7206099531673,96.0
22.53810954093933,450,0,-787,1724,1.999039609598196,96.0
22.582946062088013,451,0,-860,777,2.406853613947542,96.0
22.627578258514404,452,1,499,834,1.0316120473536523,90.0
22.687540769577023,453,1,-344,1085,1.8778216327254904,90.0
22.73257088661194,454,14,1350,-444,-0.3177452353613921,90.0
22.77749514579773,455,1,-1080,735,2.5440362006046287,90.0
22.83708238601685,456,1,-1120,-234,-2.9356268544797155,96.0
22.881977081298828,457,14,1343,1048,0.6626392134203875,96.0
22.927595615386963,458,14,41,1934,1.5495999154460152,96.0
22.98793315887451,459,0,1843,53,0.0287495372009117,96.0
23.03281545639038,460,0,641,1894,1.244459374065042,96.0
23.077601671218872,461,0,-1239,-685,-2.636552324117815,96.0
23.137277126312256,462,14,-10,1077,1.5800811110483348,96.0
23.181982278823853,463,0,1125,447,0.3782054147672426,96.0
23.2279531955719,464,0,-632,154,2.902579616933158,96.0
23.287638187408447,465,14,720,-311,-0.4077379195677362,96.0
23.33301377296448,466,14,532,-661,-0.8931104271361927,96.0
23.37803339958191,467,13,-642,-764,-2.2696403022723657,96.0
23.437629222869877,468,13,-406,-843,-2.019626664635232,96.0
23.48262643814087,469,14,987,41,0.041516151521193,102.0
23.52773141860962,470,14,805,148,0.1818204953979381,102.0
23.58696675300598,471,14,270,1023,1.3127510070998731,96.0
23.63255095481873,472,14,-779,17,3.1197732670739886,96.0
23.67776322364807,473,0,155,870,1.3944853223052214,96.0
23.73788690567017,474,14,167,807,1.366737371992373,96.0
23.78266644477844,475,1,-268,-475,-2.084484228245688,96.0
23.826927661895752,476,0,-1371,-249,-2.9619317207119384,96.0
23.88713836669922,477,0,-1025,957,2.3904898171693434,102.0
23.932583570480347,478,0,1170,-71,-0.0606094351411597,102.0
23.97772979736328,479,0,1292,-263,-0.20081663827781,102.0
24.0371367931366,480,0,1256,-50,-0.0397879081112961,96.0
24.082629919052124,481,0,1007,38,0.0377179524668642,96.0
24.12755489349365,482,0,1359,89,0.0653959458893707,96.0
24.187915325164795,483,0,996,388,0.3714725714443443,96.0
24.23207926750183,484,0,956,53,0.055382637104181,96.0
24.277592182159424,485,0,830,775,0.7511436546693244,96.0
24.337535858154297,486,0,-907,-251,-2.871612755910589,96.0
24.3826277256012,487,0,-1369,-71,-3.0897764041895712,96.0
24.4274160861969,488,0,509,-1120,-1.144236105783627,96.0
24.487919092178345,489,15,399,657,1.0250221253603309,90.0
24.532101154327396,490,15,-156,1111,1.7102983273627328,90.0
24.57754254341125,491,15,-524,1121,2.008058159178593,90.0
24.63745784759521,492,15,-1104,720,2.563690716627548,96.0
24.68217897415161,493,14,648,-809,-0.8954527027097048,96.0
24.727235794067383,494,13,36,884,1.5300948353160944,96.0
24.78805375099182,495,0,-178,-785,-1.7937773332624485,96.0
24.832862377166748,496,0,-156,-1462,-1.6770972588666484,96.0
24.8771767616272,497,12,704,-1334,-1.0852068067873186,96.0
24.937758684158325,498,14,940,1405,0.981153035630078,96.0
24.982802867889404,499,13,1475,-493,-0.3225638929728873,96.0
25.02749466896057,500,13,-610,452,2.503887054197976,96.0
25.087050676345825,501,13,873,182,0.205532613596554,90.4
25.13267755508423,502,12,1096,57,0.0519604861442304,90.9
25.17751264572144,503,11,-659,-1004,-2.1516396993107234,91.3
25.23785901069641,504,17,829,137,0.1637790832797881,91.8
25.28218698501587,505,14,-281,-1911,-1.7167935195006745,92.3
25.3278865814209,506,15,978,-1317,-0.9320501199866584,92.7
25.386857271194454,507,11,933,-1220,-0.9179192718905478,93.3
25.4328408241272,508,0,1765,-1190,-0.5932142827455711,93.7
25.477628231048584,509,0,222,-2010,-1.460794413521956,94.1
25.53713870048523,510,0,1351,-755,-0.509608854334298,94.7
25.58252263069153,511,12,-626,1814,1.9030936226212745,95.2
25.627607583999637,512,13,221,2008,1.4611777539109294,95.6
25.68791341781616,513,11,1754,-73,-0.0415951508930701,96.3
25.732550621032715,514,14,-917,428,2.704905795847841,96.7
25.777647018432617,515,13,1297,1160,0.7296967863920099,90.7
25.8381245136261,516,11,-1113,769,2.5369830060751286,91.3
25.882564783096317,517,11,2154,-622,-0.2811179336168196,91.8
25.927226066589355,518,0,-1245,-1329,-2.3235720350263085,92.2
25.987494945526123,519,11,900,-896,-0.7831709955877068,92.8
26.032673597335812,520,0,-927,-1947,-2.0151557245063425,93.3
26.077742338180546,521,0,-233,4382,1.6239183686030154,93.8
26.137204885482788,522,0,150,2182,1.5021600394469443,94.4
26.182621717453003,523,13,345,-1362,-1.3227104753248171,94.9
26.227837324142456,524,13,1380,1011,0.6322774482170735,95.4
26.28698420524597,525,10,-685,1355,2.038862169196569,96.0
26.33280062675476,526,10,1714,146,0.0849757378926622,96.5
26.377755641937256,527,11,-719,1969,1.92091234688992,97.0
26.43747043609619,528,11,630,-2077,-1.2762945284890173,97.7
26.483182668685917,529,11,2131,1461,0.6009916744060039,98.2
26.527345180511475,530,11,-2654,1046,2.766163696716573,98.7
26.588124990463257,531,11,902,-3132,-1.290389455804187,92.3
26.632720232009888,532,11,2206,-1927,-0.7179949803854391,92.8
26.677241802215576,533,10,1119,1331,0.871713773384766,93.3
26.73787951469421,534,10,-191,-1344,-1.711964138898889,94.0
26.7825129032135,535,10,-298,-1594,-1.7556139336324947,94.5
26.82778525352478,536,10,887,-2174,-1.183409324322795,95.0
26.887267351150516,537,10,1719,50,0.0290784796815107,95.7
26.93252730369568,538,12,-1469,1596,2.3147826166415246,96.2
26.977469205856323,539,11,660,-1933,-1.2417692326122325,96.8
27.03825521469116,540,10,-576,1656,1.9055331641117117,97.5
27.082594633102417,541,0,1192,1221,0.7974158193806047,98.1
27.12800097465515,542,0,1194,1189,0.783299970924664,98.6
27.1878080368042,543,0,1013,897,0.7247396853946502,99.4
27.23249077796936,544,10,70,1313,1.5175337273743337,99.9
27.27756905555725,545,10,-1907,-65,-3.107520893994024,100.5
27.33757424354553,546,11,-341,1634,1.77653383859784,101.3
27.38284063339233,547,10,-1903,407,2.930894109134534,101.9
27.4280424118042,548,11,286,1752,1.408981587759429,102.5
27.48757553100586,549,11,-944,1970,2.017655996326482,95.4
27.53277373313904,550,12,-810,2694,1.862865991471822,95.9
27.576900243759155,551,11,1206,-2053,-1.039668498898157,96.5
27.63694739341736,552,0,-331,1489,1.7895363812515246,97.3
27.6819441318512,553,0,2010,946,0.4398905007801443,97.9
27.72737455368042,554,11,-1583,234,2.9948348330256813,98.5
27.78693199157715,555,11,2048,-299,-0.1449718655493621,99.3
27.83256721496582,556,12,-913,1420,2.142204988605126,99.9
27.878026962280277,557,0,908,-2777,-1.2547822610481505,100.6
27.93768286705017,558,0,-1795,1906,2.3262115839659883,101.4
27.9825918674469,559,12,-2461,1547,2.580404276460264,102.1
28.027523517608643,560,12,-3004,-67,-3.11929275559044,102.7
28.08792757987976,561,12,-456,-2656,-1.740825394939552,103.6
28.132222652435303,562,0,869,2309,1.210839642563601,104.3
28.177403926849365,563,12,1886,-498,-0.2581587006866503,105.0
28.237310886383057,564,0,-4449,-1446,-2.827345507349051,105.9
28.28250932693481,565,0,3144,719,0.2248234386919103,106.6
28.328330039978027,566,0,-1927,1262,2.561777705728184,107.3
28.387168884277344,567,0,1387,-1875,-0.9338983293044498,99.2
28.43230652809143,568,0,-834,2606,1.8805271179581584,99.9
28.47749876976013,569,0,1480,1391,0.7544084359851706,100.6
28.53680634498596,570,0,1073,1036,0.7678561033400458,101.5
28.58248376846313,571,14,724,-850,-0.8652786516095164,102.2
28.627471208572388,572,0,-1663,1793,2.3185964757932487,103.0
28.688122987747192,573,13,590,-1057,-1.061691887517818,103.9
28.732824563980103,574,10,-540,760,2.1885520523611293,104.7
28.777384996414185,575,0,-1165,1334,2.288670252983922,105.4
28.837655305862427,576,0,96,1411,1.5028641640531148,96.8
28.882564306259155,577,0,-1110,-63,-3.084896723381277,97.5
28.927775621414185,578,13,-1226,1301,2.326523738363957,98.2
28.98711061477661,579,0,1286,1379,0.8202808186136034,99.2
29.032909870147705,580,13,-1448,-1928,-2.2149610054974214,99.9
29.077370643615723,581,12,1902,282,0.1471926802993026,100.7
29.137311935424805,582,0,-151,-1098,-1.7074618354050175,101.7
29.182260513305664,583,13,743,1871,1.1927804896857483,102.5
29.227367639541622,584,0,-1490,1349,2.405819089963859,103.3
29.287914514541622,585,10,-2299,354,2.988812584878228,104.4
29.332006216049194,586,13,1318,-764,-0.5253339525465424,105.2
29.377055883407596,587,13,-1288,-1202,-2.390718919287404,106.0
29.437159299850464,588,0,-1674,405,2.9042184066166223,107.1
29.48265600204468,589,8,-4600,-3558,-2.4832340015612098,108.0
29.528228282928467,590,8,1602,-1078,-0.5923116834553632,98.0
29.587841987609863,591,8,548,4867,1.4586735252854597,99.1
29.63207316398621,592,8,1792,-635,-0.3405472091158647,99.9
29.677260875701904,593,0,832,-1533,-1.0735543835211678,100.7
29.737501621246334,594,0,-1610,-15,-3.1322761529614898,101.9
29.78268241882324,595,14,1312,971,0.6371294268555688,102.8
29.82745385169983,596,14,1229,899,0.6315484401543772,103.6
29.88760757446289,597,7,1738,2040,0.8651650270949147,93.2
29.932572841644287,598,14,1018,-978,-0.7653607653217551,94.0
29.97771430015564,599,0,-290,1968,1.7171011446920852,94.9
30.037445545196533,600,6,-3102,-340,-3.032421736084686,96.0
