timestamp,frame,range_bin,I,Q,phase
26.781201362609863,535,4,85,-578,-1.4247840690836213
26.82632875442505,536,4,-39,-551,-1.6414588800224912
26.886279821395874,537,4,-100,-517,-1.7618605001111416
26.931746244430542,538,4,-148,-532,-1.8421309243027177
26.976027488708496,539,4,-144,-723,-1.7673938022172537
27.03667163848877,540,4,-262,-704,-1.9270740137601554
27.081985473632812,541,4,-367,-554,-2.1558774027613983
27.126586198806763,542,3,587,-63,-0.10691612377499654
27.186487674713135,543,3,631,17,0.02693484740695684
27.231807947158813,544,3,651,75,0.11470168850421741
27.27717614173889,545,3,702,178,0.24832761242863932
27.33652424812317,546,3,744,240,0.3120421215625333
27.3809974193573,547,3,741,40,0.05392876516861938
27.42698311805725,548,3,660,-68,-0.10266804361658442
27.486021518707275,549,3,657,-136,-0.20411863891074503
27.53153657913208,550,3,720,-29,-0.04025601808295572
27.576910734176636,551,3,726,55,0.07561314323682984
27.637001991271973,552,3,717,67,0.09317434003581701
27.681490421295166,553,3,671,-2,-0.0029806171047356317
27.727171897888184,554,3,590,-114,-0.19086823740875644
27.786672115325928,555,3,496,-167,-0.3247716932412691
27.83195400238037,556,3,531,-126,-0.23297923907710288
27.876455545425415,557,3,576,-93,-0.16007686967714221
27.935898303985596,558,3,584,-134,-0.22554791050274123
27.98207139968872,559,3,554,-107,-0.1907915543635281
28.027210474014282,560,3,536,-114,-0.2095638926615377
28.08636999130249,561,3,488,-175,-0.34432146142604014
28.131317615509033,562,3,440,-206,-0.43787063094583817
28.177043676376343,563,3,496,-189,-0.36406279286088966
28.236734867095947,564,3,503,-241,-0.446808783707928
28.282316207885742,565,4,-485,-311,-2.571402321026462
28.326895475387573,566,3,565,-177,-0.3035901579305706
28.386620044708252,567,4,-370,-411,-2.303745837182744
28.430941581726074,568,4,-286,-357,-2.246220095815706
28.477177381515503,569,4,-189,-388,-2.0240816124054253
28.53653883934021,570,4,-44,-399,-1.6806282386651157
28.581919193267822,571,4,40,-349,-1.4566810873392133
28.62688970565796,572,4,73,-324,-1.3491881339965694
28.686644077301025,573,4,86,-305,-1.29596436086893
28.731488943099976,574,4,90,-296,-1.2756243791311173
28.776060581207275,575,4,101,-339,-1.2812350079782082
28.835806846618652,576,4,136,-312,-1.1597317794050321
28.8811776638031,577,4,189,-350,-1.0756630633264925
28.926781177520752,578,4,171,-343,-1.1083155784080292
28.986294269561768,579,4,152,-340,-1.1503909755921538
29.0311279296875,580,4,149,-439,-1.2435888006449116
29.077078342437744,581,4,70,-520,-1.4369853493203057
29.13636827468872,582,4,58,-584,-1.4718058701983996
29.18196964263916,583,3,450,414,0.7437555842988599
29.225645065307617,584,4,-113,-600,-1.7569491865674625
29.28606081008911,585,4,-209,-546,-1.9363736987494695
29.33162522315979,586,4,-312,-458,-2.1688086060372362
29.37597680091858,587,4,-377,-445,-2.2736573661643655
29.435861825942993,588,4,-453,-324,-2.5207169936124183
29.48260188102722,589,4,-540,-247,-2.7125958269174415
29.526615142822266,590,4,-625,-53,-3.0569950477806707
29.586857557296753,591,4,-599,133,2.9231004798547207
29.631287813186646,592,4,-616,189,2.8438924438784925
29.676546335220337,593,4,-642,175,2.8754724088403716
29.736486434936523,594,4,-674,162,2.905711010329747
29.781650066375732,595,4,-696,97,3.0031167971490222
29.8268780708313,596,4,-716,160,2.921740976156164
29.886388301849365,597,4,-701,165,2.910422476177001
29.931897163391113,598,4,-740,96,3.012583437330416
29.976918697357178,599,4,-806,-103,-3.014489993846574
30.036799430847168,600,3,788,-386,-0.4554928458352121
30.081698179244995,601,4,-783,-507,-2.5669701614181526
30.12748670578003,602,4,-578,-673,-2.2804007132945903
30.1861891746521,603,4,-484,-671,-2.1956825647104856
30.230979442596436,604,4,-421,-593,-2.1881685828657518
30.27599811553955,605,4,-426,-545,-2.2342485184990353
30.335724353790283,606,4,-431,-555,-2.231090619100605
30.381901264190674,607,4,-373,-601,-2.1262486421872087
30.42678451538086,608,4,-354,-630,-2.0827335031021006
30.486170768737793,609,4,-360,-632,-2.088578185407583
30.53129267692566,610,4,-364,-607,-2.1109735203098645
30.57629156112671,611,4,-344,-693,-2.0315537704325624
30.63632106781006,612,4,-426,-653,-2.1488383917397833
30.68215799331665,613,4,-420,-594,-2.186251985645749
30.726927518844604,614,4,-414,-633,-2.14999827746939
30.786792516708374,615,4,-403,-609,-2.1553807894579555
30.831438064575195,616,4,-414,-546,-2.2195513277012577
30.876047134399414,617,4,-427,-564,-2.2188210123100367
30.93669366836548,618,4,-465,-539,-2.2826223442115143
30.98190951347351,619,4,-478,-494,-2.3397350713575653
31.02692151069641,620,4,-495,-466,-2.3863622341077546
31.08624768257141,621,4,-508,-415,-2.4566139738198998
31.131253242492676,622,4,-564,-248,-2.727323478073504
31.175813674926758,623,4,-543,-160,-2.855042757123606
31.236408710479736,624,4,-528,-131,-2.8983973144752664
31.280744314193726,625,4,-555,-253,-2.7138796792067508
31.326557636260986,626,4,-507,-328,-2.567369609625754
31.386806964874268,627,4,-345,-429,-2.248090454959929
31.431777477264404,628,4,-276,-303,-2.309596123180024
31.476596117019653,629,5,144,311,1.1371658088135574
31.536407232284546,630,4,-234,-312,-2.214297435588181
31.581467628479004,631,4,-154,-320,-2.019331736209071
31.626872062683105,632,5,-61,281,1.7845615020930883
31.686724185943604,633,5,-104,288,1.9173351912288386
31.73137927055359,634,5,-108,241,1.992096386775127
31.776936054229736,635,5,-166,266,2.128719509719517
31.83669376373291,636,5,-281,238,2.43885732951642
31.881378650665283,637,4,103,-428,-1.3346328623218289
31.92668080329895,638,4,124,-502,-1.3286319151501942
31.986600160598755,639,4,65,-518,-1.4459661600339575
32.03117370605469,640,4,108,-545,-1.3751656786317354
32.076743602752686,641,4,179,-543,-1.252364344286609
32.136290550231934,642,4,221,-505,-1.1582820106783025
32.18184542655945,643,4,265,-543,-1.1167709226704348
32.22691822052002,644,4,227,-600,-1.2091064894833135
32.28653430938721,645,4,56,-634,-1.4826968891908185
32.33175015449524,646,4,-203,-700,-1.8530537487763878
32.376203775405884,647,4,-427,-672,-2.1368512355871583
32.43653750419617,648,4,-567,-604,-2.324608073289324
32.48155617713928,649,4,-608,-490,-2.4632517269181196
32.52658009529114,650,4,-647,-300,-2.7074220750268796
32.5860857963562,651,4,-638,-152,-2.9077082098315925
32.632272481918335,652,4,-585,-59,-3.041077834436477
32.67571043968201,653,5,451,232,0.4751109516457545
32.736605405807495,654,4,-395,81,2.9393333188636857
32.7813766002655,655,4,-325,95,2.8572078769959344
32.826969146728516,656,4,-289,47,2.980374332129874
32.88672637939453,657,4,-239,27,3.0290988871896345
32.93119764328003,658,4,-233,35,2.9924928423947095
32.97684335708618,659,4,-315,173,2.6393589756840927
33.036303997039795,660,4,-275,326,2.271538733783808
33.08173704147339,661,4,-190,377,2.037621891198873
33.127023458480835,662,3,-260,-413,-2.1326536671007372
33.18651580810547,663,3,-335,-411,-2.2546680903691394
33.23134636878967,664,3,-371,-328,-2.417633519616457
33.277010917663574,665,3,-345,-326,-2.3845028723388966
33.33680200576782,666,3,-304,-348,-2.288811994348969
33.38168811798096,667,4,-106,474,1.7908051557437439
33.42698788642883,668,4,-128,486,1.8283225939203958
33.48662543296814,669,4,-76,490,1.7246722721769392
33.532036542892456,670,4,140,474,1.2836030723744256
33.57628154754639,671,0,-83,161,2.046788987639927
33.6365807056427,672,4,23,503,1.525102509008561
33.68138074874878,673,3,-68,-327,-1.7758253261622705
33.72673058509827,674,3,-307,-93,-2.8474484962172615
33.786455154418945,675,3,-340,14,3.10043943094835
33.83191514015198,676,6,181,-231,-0.9061668015329286
33.87683343887329,677,6,239,217,0.7371899299664303
33.935919523239136,678,6,-283,206,2.5123762873839053
33.98174238204956,679,0,-1,177,1.576445984198481
34.027021169662476,680,0,31,150,1.3669988057525684
34.08648204803467,681,0,35,153,1.3459076960928533
34.13120412826538,682,0,20,165,1.4501726582147938
34.176867961883545,683,0,-5,163,1.6014615577218452
34.23676824569702,684,4,-80,-160,-2.0344439357957027
34.282095193862915,685,4,71,-231,-1.272601623979374
34.32663106918335,686,4,129,-139,-0.8226942936171154
34.386282444000244,687,6,-233,93,2.761826468792285
34.431920766830444,688,6,-296,-121,-2.7535370586845085
34.47681283950806,689,5,-340,-155,-2.713857741203551
34.5360963344574,690,6,-127,-325,-1.943319903815106
34.58167028427124,691,3,-403,39,3.0451188784072065
34.62680697441101,692,3,-228,268,2.275723478926884
34.68673491477966,693,6,31,-190,-1.4090635199545016
34.731688022613525,694,6,-71,-213,-1.892546881191539
34.77602934837341,695,3,-116,-335,-1.9041431499484491
34.83674240112305,696,3,-256,108,2.7423718840145406
34.881677865982056,697,4,-175,452,1.9401920500096541
34.926291942596436,698,5,234,210,0.73139666302148
34.987098693847656,699,5,221,191,0.7127109133546244
35.03277921676636,700,5,-43,218,1.7655440552334927
35.07746386528015,701,3,39,-291,-1.437569575154518
35.13656497001648,702,3,-75,-334,-1.7916832664968394
35.181904554367065,703,4,-1,321,1.5739115815147116
35.22715353965759,704,6,-305,27,3.0532982261994936
35.286519050598145,705,6,-259,154,2.605157195985062
35.331706285476685,706,6,-335,28,3.0582043861332546
35.37703490257263,707,6,-341,-61,-2.964579321734991
35.436232566833496,708,6,-297,35,3.0242885583709893
35.48134922981262,709,6,-174,124,2.522431306459331
35.52627992630005,710,4,83,-133,-1.012873143870276
35.58651518821716,711,4,-54,-192,-1.8449637779145553
35.63149333000183,712,4,4,-180,-1.5485777614681775
35.67716598510742,713,5,-149,16,3.0346200141204487
35.736478328704834,714,5,-158,20,3.015680027903995
35.7816846370697,715,5,-155,31,2.9441970937399127
35.82672691345215,716,5,-155,74,2.696172192458825
35.886945724487305,717,4,-72,-167,-1.9778541746743308
35.931230783462524,718,4,-75,-167,-1.99290305505942
35.977121353149414,719,4,-62,-171,-1.918627922482291
36.0367226600647,720,4,-127,-180,-2.1852411286332627
36.08205318450928,721,3,19,-310,-1.5095825774729015
36.12640404701233,722,3,-194,-362,-2.0627588064770133
36.18665838241577,723,3,-287,-302,-2.3307331006369783
36.231444120407104,724,3,-358,-70,-2.948498142486804
36.27669167518616,725,3,-333,-52,-2.986687520313452
36.33569884300232,726,3,-670,-243,-2.7936607771165334
36.381823778152466,727,4,-664,307,2.708516556560614
36.427173376083374,728,6,16,345,1.5244527215747832
36.4864821434021,729,3,130,250,1.0912770348023004
36.531060457229614,730,6,207,-506,-1.1824776086224307
36.57709336280823,731,4,-61,273,1.790628513710665
36.63598871231079,732,3,61,320,1.3824312258564202
36.68170213699341,733,4,-220,95,2.7339611481321664
36.726539611816406,734,6,417,-162,-0.3705440666043942
36.78651809692383,735,3,-88,487,1.749565424337575
36.83168649673462,736,6,-370,-467,-2.240819086467382
36.87700796127319,737,6,-378,-577,-2.1507572862419915
36.93629765510559,738,3,-357,491,2.199471503849168
36.98193836212158,739,3,252,321,0.9052399713080973
37.02697825431824,740,4,97,461,1.3634094258211584
37.08660531044006,741,2,-146,388,1.9306963020625214
37.131622076034546,742,5,-20,-221,-1.6610482172822543
37.17620658874512,743,3,448,308,0.6022873461349642
37.2363166809082,744,4,375,-408,-0.827518830109014
37.28201413154602,745,4,169,-387,-1.1590638511953313
37.32653594017029,746,5,190,133,0.6107259643892086
37.38630270957947,747,1,301,206,0.600169303552435
37.431886196136475,748,1,249,406,1.020654410511968
37.47670817375183,749,1,-128,456,1.844455647876987
37.53716325759888,750,1,-216,405,2.060753653048625
37.58148217201233,751,2,194,-255,-0.9204289089316648
37.627474546432495,752,2,124,-358,-1.237360160758487
37.68672180175781,753,2,74,-178,-1.1768032915226587
37.73109698295593,754,5,-203,262,2.2299871558747575
37.77687430381775,755,5,195,192,0.7776463806852414
37.83621525764465,756,3,-339,-109,-2.8304988893599843
37.881736755371094,757,4,-157,283,2.0772945911632816
37.927120208740234,758,4,-161,-427,-1.9313623272730025
37.98651933670044,759,4,182,292,1.0134292967179075
38.03148889541626,760,2,-142,146,2.342306494261378
38.07695126533508,761,5,54,-446,-1.4503065808067346
38.13651514053345,762,3,40,322,1.4472058580930638
38.1807701587677,763,6,293,15,0.051149884519813976
38.22615599632263,764,5,-281,-412,-2.1693658340233304
38.28676700592041,765,5,265,-287,-0.82523215366167
38.331543922424316,766,5,392,-76,-0.1915017184696188
38.377201557159424,767,5,304,245,0.6783409266716736
38.43650150299072,768,3,398,248,0.5572430774770983
38.481401443481445,769,3,235,244,0.8041850968598238
38.52686834335327,770,3,161,261,1.0180731968409202
38.586708545684814,771,3,130,141,0.8259662993177813
38.631866693496704,772,5,190,125,0.5819051181398855
38.67664051055908,773,5,92,315,1.286636542322517
38.73698544502258,774,4,-249,-314,-2.2412504675302167
38.7816264629364,775,4,-35,-348,-1.6710339692673295
38.826719522476196,776,5,-273,-82,-2.8497998376191966
38.88637614250183,777,6,-96,268,1.914765446518258
38.931761503219604,778,6,-152,222,2.171169433307805
38.9770348072052,779,5,-99,-246,-1.9534035411526969
39.03639888763428,780,7,120,156,0.9151007005533605
39.081875801086426,781,7,168,102,0.5456550545269917
39.12646961212158,782,3,233,-79,-0.32689189726990164
39.18660259246826,783,3,198,-217,-0.8311493474963101
39.23202443122864,784,3,58,-321,-1.3920396184463626
39.276880979537964,785,3,-163,-299,-2.0699086917884335
39.3361873626709,786,3,-264,-234,-2.4163627413473545
39.38122248649597,787,3,-307,-161,-2.6585926221735323
39.42736315727234,788,2,324,-91,-0.27380989325521465
39.48649024963379,789,2,358,-43,-0.11953907030691165
39.53162360191345,790,2,307,-124,-0.38387147938502686
39.57689952850342,791,2,226,-146,-0.5735706159160309
39.63636565208435,792,2,214,-136,-0.566124256919751
39.681525468826294,793,2,231,-204,-0.7234087222029283
39.727041482925415,794,2,200,-223,-0.8397181959662493
39.78637886047363,795,2,249,-184,-0.636395285240718
39.831622838974,796,2,254,-194,-0.6522618358458007
39.87562537193298,797,2,210,-299,-0.9585008569679776
39.936254262924194,798,3,-352,151,2.7363580493544784
39.981382846832275,799,3,-303,237,2.4778135134536914
40.026798725128174,800,2,129,-302,-1.1671040601264275
40.08695101737976,801,2,127,-283,-1.148971358111548
40.13212323188782,802,2,123,-276,-1.1515639330410012
40.17638158798218,803,2,156,-314,-1.1096997326685125
40.237093687057495,804,2,192,-321,-1.0317523414752334
40.28183889389038,805,2,159,-338,-1.131096234716298
40.32640075683594,806,2,59,-317,-1.386781963358599
40.38645124435425,807,2,-5,-288,-1.5881556939610852
40.43149423599243,808,2,53,-188,-1.296012827701423
40.4769651889801,809,5,-60,164,1.9215242750431
40.53632164001465,810,5,22,238,1.4786212892384347
40.582696199417114,811,2,45,-183,-1.3296786483434282
40.62590789794922,812,2,78,-252,-1.2706251559647845
40.687278509140015,813,2,89,-267,-1.2490457723982544
40.731698989868164,814,2,164,-297,-1.0662743984357
40.777079582214355,815,5,42,260,1.410641365672831
40.83710789680481,816,4,-265,264,2.3580848471088856
40.88186192512512,817,3,-362,-121,-2.819013598968465
40.92693495750427,818,3,-351,-49,-3.0028879265291653
40.98653054237366,819,2,186,-249,-0.929225717533897
41.031710624694824,820,2,232,-201,-0.7139265758498042
41.076526403427124,821,2,255,-232,-0.7382053040030938
41.13652753829956,822,3,-362,-31,-3.056165711396189
41.18181014060974,823,3,-361,-189,-2.659286397901832
41.22732377052307,824,4,150,517,1.2884140163216373
41.28701043128967,825,4,8,618,1.557852065978326
41.33140850067139,826,4,150,460,1.2555816270441855
41.376708984375,827,3,-362,48,3.0097649720534134
41.43715214729309,828,3,-268,91,2.814255565132495
41.48167014122009,829,2,-12,-275,-1.6144050255621099
41.527368783950806,830,2,-106,-296,-1.9146760650383385
41.586395263671875,831,2,-72,-306,-1.8018869939907938
41.631441831588745,832,2,-118,-323,-1.9210580125044516
41.67561864852905,833,2,-83,-311,-1.8315988386116093
41.736125230789185,834,2,-135,-275,-2.0271447953520054
41.78256702423096,835,2,-153,-304,-2.0370720506384616
41.826460123062134,836,2,-105,-285,-1.923786714621807
41.88656282424927,837,2,-96,-283,-1.8978378371099396
41.931586265563965,838,2,-49,-277,-1.7458803873943458
41.976733684539795,839,2,-38,-272,-1.7096037928774985
42.03691744804382,840,2,-101,-284,-1.9124812811825198
42.08156228065491,841,3,-93,368,1.818330894899266
42.12669634819031,842,3,-86,386,1.7900138189659855
42.185813188552856,843,3,-43,394,1.6795031464296886
42.23159956932068,844,3,-96,408,1.8018869939907938
42.27700662612915,845,3,-50,402,1.6945389515468012
42.33649182319641,846,3,-79,400,1.7657868888766328
42.38172483444214,847,3,-95,402,1.8028573291450838
42.42688608169556,848,3,-101,404,1.8157749899217608
42.485594034194946,849,3,-62,396,1.7261011876429955
42.531392097473145,850,3,-82,375,1.7860744973055906
42.57699537277222,851,3,-165,330,2.0344439357957027
42.636600732803345,852,2,-113,-336,-1.895223056783047
42.6818585395813,853,2,-117,-327,-1.9144013246749012
42.72567057609558,854,2,-134,-310,-1.9787985229559202
42.78667330741882,855,2,-142,-292,-2.0234250980207484
42.83155179023743,856,2,-189,-289,-2.1499638188714094
42.8767671585083,857,2,-178,-285,-2.129080184735674
42.936497926712036,858,2,-195,-290,-2.1627671634814973
42.98154044151306,859,2,-198,-258,-2.225367094118288
43.02594327926636,860,2,-195,-212,-2.314449713853438
43.08686065673828,861,2,-183,-247,-2.2084419397265873
43.13192892074585,862,2,-233,-232,-2.358345024511485
43.17716908454895,863,2,-223,-277,-2.2486114797993824
43.236406326293945,864,2,-186,-284,-2.1506291774698036
43.281267404556274,865,2,-210,-302,-2.178404261199669
43.32668876647949,866,2,-140,-307,-1.9986502112617957
43.386855125427246,867,2,-204,-278,-2.203856979685321
43.43163180351257,868,2,-149,-257,-2.096205407169087
43.47680425643921,869,2,-128,-271,-2.0120596154564123
43.536417722702026,870,2,-122,-269,-1.996583248531064
43.58188533782959,871,2,-143,-282,-2.0401015840577448
43.62735867500305,872,2,-112,-258,-1.9803566132434947
43.68609571456909,873,2,-152,-247,-2.1224513093234436
43.73088455200195,874,2,-143,-259,-2.0752684419536362
43.77607727050781,875,2,-174,-241,-2.1961298518837697
43.83649492263794,876,2,-154,-243,-2.1356593774631696
43.88109278678894,877,2,-162,-209,-2.2301811223731693
43.92707276344299,878,2,-110,-206,-2.061257431343538
43.986515283584595,879,2,-118,-206,-2.09098737274052
44.031532526016235,880,2,-146,-180,-2.2522757115010537
44.07730436325073,881,2,-148,-194,-2.2224939733380937
44.1366240978241,882,2,-186,-215,-2.2840009721212997
44.18203926086426,883,2,-208,-209,-2.3537964132545155
44.226648569107056,884,2,-228,-223,-2.367280510514394
44.28687930107117,885,2,-199,-244,-2.254961593166958
44.331589698791504,886,2,-155,-269,-2.0935381107231796
44.37699365615845,887,2,-155,-258,-2.111785627573615
44.43610596656799,888,2,-134,-256,-2.0530176510227505
44.481438398361206,889,2,-106,-259,-1.959265375693831
44.52764415740967,890,2,-108,-260,-1.964494550754921
44.58624577522278,891,2,-118,-243,-2.022855050654549
44.6314594745636,892,2,-126,-290,-1.9806714605321512
44.677387952804565,893,2,-101,-236,-1.975176604173184
44.736517667770386,894,2,-97,-201,-2.0204167997515388
44.781540870666504,895,2,-75,-226,-1.8912188607239153
44.82734394073486,896,22,221,-215,-0.7716375641152602
44.886781215667725,897,2,-43,-250,-1.741129662873194
44.93194890022278,898,2,-66,-276,-1.8055189392800937
44.976245641708374,899,2,-54,-272,-1.7667774604310111
45.03694295883179,900,2,-67,-236,-1.8474162561367897
45.081949949264526,901,6,-80,-224,-1.9138202672156
45.1268515586853,902,2,-98,-235,-1.9658895612890919
45.18692088127136,903,2,-73,-246,-1.859266941272541
45.232035875320435,904,2,-76,-280,-1.8358391866923511
45.27709245681763,905,2,-89,-232,-1.9371033593277487
45.33629751205444,906,2,-63,-249,-1.8186078435335984
45.38121724128723,907,2,-71,-249,-1.8485654818709956
45.426963806152344,908,2,-76,-201,-1.9322903018799271
45.48689413070679,909,2,-97,-217,-1.9911564925112484
45.53177213668823,910,2,-86,-218,-1.946548381567507
45.57647442817688,911,2,-101,-191,-2.0572143266895124
45.63701415061951,912,2,-93,-223,-1.9659058164297787
45.681286334991455,913,2,-142,-231,-2.121968100856582
45.72690200805664,914,2,-132,-246,-2.063282092666822
45.78633999824524,915,6,-220,6,3.114326685134199
45.83179473876953,916,2,-100,-209,-2.017071166408767
45.87621283531189,917,22,124,191,0.9949733889163388
45.93751049041748,918,2,-162,-245,-2.1550218000519092
45.98120927810669,919,2,-167,-231,-2.1967553755307785
46.027201890945435,920,2,-200,-218,-2.3131588771689677
46.08659315109253,921,6,-94,-277,-1.8979522339520878
46.13222050666809,922,5,59,284,1.365963446335
46.17722415924072,923,5,-162,210,2.22787126250655
46.23770880699158,924,2,-118,-169,-2.180329922909758
46.28205847740173,925,2,-73,-154,-2.01344964549423
46.32651233673096,926,2,-119,-184,-2.1448757794660898
46.38653302192688,927,2,-150,-191,-2.236534296833079
46.43136763572693,928,1,184,-91,-0.4592903381015087
46.47605776786804,929,5,-60,228,1.8281200417659853
46.53695559501648,930,2,-241,-184,-2.4895165570876414
46.58131265640259,931,2,-309,-153,-2.6818360755356316
46.626694202423096,932,2,-304,-70,-2.9152743437017063
46.68618297576904,933,2,-289,22,3.0656146229629857
46.731743812561035,934,2,-280,10,3.1058935409104693
46.7768611907959,935,1,75,-251,-1.2804364240160528
46.83614778518677,936,1,14,-228,-1.5094698156545312
46.88222336769104,937,1,-43,-252,-1.739803505961227
46.92693471908569,938,1,-81,-231,-1.9080495151165553
46.986687660217285,939,5,-86,214,1.952913008473509
47.03159022331238,940,6,267,208,0.6618205721664796
47.07698607444763,941,1,-167,-163,-2.368315108734435
47.13658905029297,942,1,-193,-83,-2.735450867955751
47.18179941177368,943,5,-253,6,3.1178816830854093
47.22713112831116,944,5,-283,-38,-3.0081154099167224
47.286866664886475,945,5,-245,116,2.6993938999918408
47.33196258544922,946,1,146,221,0.9869821804296061
47.37709975242615,947,1,253,42,0.1645076518614033
47.436686277389526,948,6,90,222,1.1856388204314225
47.48153352737427,949,6,242,-77,-0.3080527810237764
47.527031660079956,950,2,222,-62,-0.2723402539884094
47.58699297904968,951,4,110,-232,-1.1280515962397
47.631463050842285,952,3,183,295,1.0155557774468056
47.67643213272095,953,3,375,150,0.3805063771123649
47.736701011657715,954,3,454,-209,-0.4314295757707486
47.781819343566895,955,3,271,-425,-1.003154145434964
47.82715320587158,956,3,191,-533,-1.2267031221981184
47.88654136657715,957,3,219,-554,-1.1943422965778006
47.93112516403198,958,3,478,-275,-0.5220700825217711
47.97705364227295,959,3,510,-59,-0.11517429090338008
48.036606311798096,960,3,373,336,0.733259282983235
48.08230662345886,961,6,-277,150,2.6452862063020888
48.12657451629639,962,2,64,-375,-1.401758299933927
48.18662881851196,963,3,-269,-321,-2.268286048203656
48.2318389415741,964,3,13,-413,-1.5393297188579707
48.27716875076294,965,3,362,-61,-0.1669399876347833
48.338069438934326,966,2,-237,-223,-2.386619881017297
48.3815712928772,967,3,-295,-31,-3.036892175065951
48.427488803863525,968,3,-119,-178,-2.160094266405549
48.486470460891724,969,6,194,-8,-0.041213762658320205
48.53199601173401,970,3,-247,-116,-2.702530253958847
48.5768346786499,971,3,-290,-214,-2.505860533881955
48.636152505874634,972,3,-149,-173,-2.281797891367526
48.68145394325256,973,5,-149,153,2.342950231527616
48.72671437263489,974,4,-123,-198,-2.1266671359490545
48.786866664886475,975,2,-58,-264,-1.7870575726664482
48.83100914955139,976,2,53,-384,-1.4336420312300904
48.877198219299316,977,2,241,-427,-1.0569625835199474
48.93651485443115,978,2,337,-412,-0.8851990035943837
48.98217272758484,979,2,363,-360,-0.7812488096175818
49.02657890319824,980,2,386,-342,-0.7250320361154783
49.086920738220215,981,2,431,-201,-0.43637309477835745
49.13153910636902,982,2,367,-308,-0.6982123402534732
49.17586350440979,983,2,342,-320,-0.7521777610205216
49.23650360107422,984,2,246,-404,-1.0238504507310606
49.28131556510925,985,2,127,-444,-1.2921992257997468
49.32655143737793,986,2,100,-410,-1.331564726831236
49.386390924453735,987,5,-133,367,1.9184729994521093
49.43134021759033,988,5,-123,364,1.8966620842986504
49.47721338272095,989,22,236,276,0.8633647972289906
49.53687310218811,990,5,-38,276,1.707617282865762
49.582162380218506,991,1,245,21,0.08550529367820464
49.62739276885986,992,1,213,-62,-0.2832531788607991
49.686591386795044,993,1,208,-1,-0.004807655266691059
49.73159146308899,994,1,222,18,0.0809040991552306
49.776249170303345,995,1,216,-73,-0.32591141804046153
49.83576250076294,996,4,42,239,1.3968402890392502
49.881627321243286,997,1,170,-212,-0.8949059597901858
49.92621421813965,998,1,59,-254,-1.3425602851343832
49.986806869506836,999,22,263,93,0.33988915445089096
50.03183674812317,1000,4,165,205,0.893088034230269
50.07701349258423,1001,3,-222,-150,-2.5473789497893593
50.13676738739014,1002,3,-269,-146,-2.6443319784274615
50.181658029556274,1003,3,-276,-106,-2.774904492390017
50.22611379623413,1004,3,-316,-54,-2.972341435089166
50.28658580780029,1005,3,-349,-83,-2.90810773717796
50.33176231384277,1006,3,-351,-29,-3.0591588019181906
50.37701606750488,1007,3,-285,-1,-3.1380838960592548
50.436927318573,1008,1,-172,-113,-2.56032849252483
50.481574058532715,1009,3,-188,30,2.9833523291389143
50.526930809020996,1010,22,28,215,1.4412926363255663
50.585904121398926,1011,22,-84,185,1.9970164879687407
50.63165307044983,1012,2,117,162,0.9453112865556675
50.67710733413696,1013,1,-153,-203,-2.2166577773889555
50.7362916469574,1014,1,-160,-237,-2.1646184572736566
50.781967878341675,1015,1,-23,-307,-1.6455751962889809
50.826916217803955,1016,1,131,-261,-1.105617325423066
50.88610529899597,1017,22,316,101,0.30935843376141436
50.93247604370117,1018,2,-270,-161,-2.603900915238932
50.976592779159546,1019,2,-243,-206,-2.43841406335558
51.03581213951111,1020,2,-230,-255,-2.3046936792411192
51.0824408531189,1021,2,-193,-367,-2.054937290776719
51.127158880233765,1022,2,-96,-443,-1.784200903976156
51.18697381019592,1023,2,5,-467,-1.560090097759265
51.23173952102661,1024,2,95,-488,-1.3785289271192502
51.277177810668945,1025,2,75,-547,-1.434534458442559
51.335773944854736,1026,2,168,-544,-1.2712643377249735
51.381423473358154,1027,2,79,-573,-1.4337892087652757
51.42688298225403,1028,2,98,-555,-1.3960213423003296
51.48663806915283,1029,2,22,-548,-1.5306718883244388
51.53159999847412,1030,2,-34,-545,-1.6331009032980905
51.57739591598511,1031,2,-52,-510,-1.6724059706373473
51.63651084899902,1032,2,-15,-503,-1.6006085651426052
51.68223810195923,1033,2,38,-511,-1.4965689592955986
51.72703170776367,1034,2,-4,-558,-1.5779646627919885
51.78688430786133,1035,2,-102,-547,-1.755150680297072
51.83205819129944,1036,2,-187,-494,-1.9326691364608561
51.87728238105774,1037,2,-268,-447,-2.110886771466959
51.93656539916992,1038,2,-306,-410,-2.211951857403458
51.982038736343384,1039,2,-353,-326,-2.395937910880733
52.02621126174927,1040,2,-323,-282,-2.4238596258844525
52.086307525634766,1041,2,-246,-235,-2.379059527538351
52.131671667099,1042,1,271,35,0.12844030999412293
52.17680549621582,1043,1,289,-11,-0.03804391894596388
52.23691749572754,1044,1,276,0,0.0
52.28133463859558,1045,1,293,-53,-0.17895232851344844
52.327181577682495,1046,1,295,-190,-0.5721936440079941
52.38635182380676,1047,1,232,-221,-0.7611203736819122
52.432169914245605,1048,1,150,-289,-1.0920399774335603
52.47652721405029,1049,1,109,-321,-1.2434488159168875
52.53646731376648,1050,1,-15,-327,-1.6166357526760133
52.5810980796814,1051,1,-73,-320,-1.7950831910937939
52.62598729133606,1052,1,30,-314,-1.4755440493761303
52.687172651290894,1053,1,-68,-334,-1.7716441168888475
52.73144555091858,1054,2,-185,362,2.043244588668777
52.777862787246704,1055,2,-292,360,2.2522757115010537
